-0.20478974771277422,-0.16352187884747246,0.36790574144810106,-0.38288764926544233,0.5453917046828306,0.20576600232803496,0.4289796145674332,0.6539345793409579,-0.7251583721126013,-0.2932972435949325,0.4446888484298471,-0.3952800119197561,-0.22671865997319998,-0.05207532864455692,-0.15978445105101777,-0.8289826251238089,0
-0.20478974771277422,-0.16352187884747246,0.36790574144810106,-0.38288764926544233,0.5453917046828306,0.20576600232803496,0.4289796145674332,0.6539345793409579,-0.7251583721126013,-0.2932972435949325,0.4446888484298471,-0.3952800119197561,-0.22671865997319998,-0.05207532864455692,-0.15978445105101777,-0.8289826251238089,0
-0.20478974771277422,-0.16352187884747246,0.36790574144810106,-0.38288764926544233,0.5453917046828306,0.20576600232803496,0.4289796145674332,0.6539345793409579,-0.7251583721126013,-0.2932972435949325,0.4446888484298471,-0.3952800119197561,-0.22671865997319998,-0.05207532864455692,-0.15978445105101777,-0.8289826251238089,0
-0.20478974771277422,-0.16352187884747246,0.36790574144810106,-0.38288764926544233,0.5453917046828306,0.20576600232803496,0.4289796145674332,0.6539345793409579,-0.7251583721126013,-0.2932972435949325,0.4446888484298471,-0.3952800119197561,-0.22671865997319998,-0.05207532864455692,-0.15978445105101777,-0.8289826251238089,0
-0.5212469003158934,1.1790425034743384,0.7345656995785148,-0.19091861875105873,0.7615158104761874,1.2948782692385168,0.8461690467536488,-0.11520164414807554,0.02089654047511996,-0.05430815294319145,-1.3878762469785402,-1.036943943539,0.19420187232473418,0.43498637660348766,-1.2186200369377707,1.284457629205973,0
-0.5212469003158934,1.1790425034743384,0.7345656995785148,-0.19091861875105873,0.7615158104761874,1.2948782692385168,0.8461690467536488,-0.11520164414807554,0.02089654047511996,-0.05430815294319145,-1.3878762469785402,-1.036943943539,0.19420187232473418,0.43498637660348766,-1.2186200369377707,1.284457629205973,0
-0.5212469003158934,1.1790425034743384,0.7345656995785148,-0.19091861875105873,0.7615158104761874,1.2948782692385168,0.8461690467536488,-0.11520164414807554,0.02089654047511996,-0.05430815294319145,-1.3878762469785402,-1.036943943539,0.19420187232473418,0.43498637660348766,-1.2186200369377707,1.284457629205973,0
0.03215463812202702,0.18911085847388437,0.08013307120363355,0.256871253771237,0.25035116028086346,-0.19526059167855095,0.8275045903813791,-0.0447210166537083,0.08824743858826042,-0.7216404109727667,-0.23175189087216386,0.2030974491633058,0.0665908847402336,-0.2028391092829946,-0.4542542264097946,0.09332736445804056,0
-0.20478974771277422,-0.16352187884747246,0.36790574144810106,-0.38288764926544233,0.5453917046828306,0.20576600232803496,0.4289796145674332,0.6539345793409579,-0.7251583721126013,-0.2932972435949325,0.4446888484298471,-0.3952800119197561,-0.22671865997319998,-0.05207532864455692,-0.15978445105101777,-0.8289826251238089,0
-0.06350078671467277,-0.09970265844970527,0.4559439153933227,-0.17303508130953255,0.2633429345841433,-0.04632218420587337,0.3633679529439431,0.23801469431127334,0.2691043964072162,-0.8281234761663213,0.32470569055132426,-0.6371845030101065,-0.39046181661831475,-0.2830594357213498,-0.22340047414149505,-0.600410733010583,0
0.32353375789473676,-2.446503021052632,0.9796266210526313,-0.31559902105263155,1.485731694736842,0.7175169157894737,-0.23988604210526301,0.7346064736842105,0.7700763578947368,-1.335729052631579,0.13685886315789475,0.8018576105263159,-0.15397561052631575,-0.5882429263157896,0.1277957789473684,1.4290093368421057,0
